0.000000000000000000e+00,4.981867989914726458e+00,0.000000000000000000e+00,3.002648121173263629e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.357475001235277645e+00
0.000000000000000000e+00,4.981867989914725570e+00,0.000000000000000000e+00,3.002648121173264073e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.357475001235275869e+00
-2.520343295812390139e+00,5.467688429472558731e+00,3.518806065339380673e+00,-1.975982756968499787e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.450104548921957104e+01
-2.520343295812390139e+00,5.467688429472558731e+00,3.518806065339381117e+00,-1.975982756968500009e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.450104548921957459e+01
-2.520343295812390139e+00,5.467688429472558731e+00,3.518806065339380673e+00,-1.975982756968499787e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.450104548921957459e+01
-2.520343295812390139e+00,5.467688429472558731e+00,3.518806065339381117e+00,-1.975982756968500009e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.450104548921957459e+01
-2.520343295812390139e+00,5.467688429472558731e+00,3.518806065339381117e+00,-1.975982756968499787e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.450104548921957104e+01
-3.744915818713134836e+00,4.308538212880595353e+00,3.440647068276955434e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.084211373971154746e+00,1.540365760372325532e+01
-3.744915818713134836e+00,4.308538212880595353e+00,3.440647068276955434e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.084211373971154302e+00,1.540365760372325532e+01
-3.744915818713134836e+00,4.308538212880595353e+00,3.440647068276955434e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.084211373971154746e+00,1.540365760372325532e+01
-3.744915818713134836e+00,4.308538212880595353e+00,3.440647068276955434e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.084211373971155190e+00,1.540365760372325532e+01
-3.744915818713134836e+00,4.308538212880595353e+00,3.440647068276955434e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.084211373971154746e+00,1.540365760372325532e+01
-6.588080367407990856e+00,4.099621962786466511e+00,1.988493212581427194e+00,2.596809080881144816e+00,2.535243230687764804e+00,6.314681925517012573e+00,2.786361769759495388e+01
