1.199147501698869256e+01,2.874481786383334736e+01,6.144691936065715510e+01,0.000000000000000000e+00
1.199147501698869256e+01,2.874481786383334736e+01,6.144691936065715510e+01,0.000000000000000000e+00
1.199147501698869434e+01,2.874481786383334381e+01,6.144691936065715510e+01,0.000000000000000000e+00
1.117004630278808186e+01,2.856925340832057714e+01,6.153190391632789158e+01,0.000000000000000000e+00
1.117004630278808186e+01,2.856925340832057003e+01,6.153190391632787737e+01,0.000000000000000000e+00
1.117004630278808364e+01,2.856925340832057714e+01,6.153190391632789158e+01,0.000000000000000000e+00
1.116531851038015333e+01,2.910895387492549702e+01,6.139529109659404327e+01,0.000000000000000000e+00
1.116531851038015510e+01,2.910895387492549347e+01,6.139529109659404327e+01,0.000000000000000000e+00
1.116531851038015333e+01,2.910895387492549702e+01,6.139529109659404327e+01,0.000000000000000000e+00
1.039234049748983146e+01,2.880689189691388563e+01,6.137459544887916962e+01,0.000000000000000000e+00
1.039234049748983146e+01,2.880689189691388208e+01,6.137459544887916962e+01,0.000000000000000000e+00
1.039234049748982969e+01,2.880689189691388563e+01,6.137459544887916962e+01,0.000000000000000000e+00
1.027740086375141360e+01,2.851185220575726120e+01,6.117662231372163006e+01,-2.640785015315895379e+00
1.027740086375141360e+01,2.851185220575726120e+01,6.117662231372163006e+01,-2.640785015315894491e+00
1.027740086375141360e+01,2.851185220575726120e+01,6.117662231372163006e+01,-2.640785015315894491e+00
1.174626626958152897e+01,2.865547161536927234e+01,6.122931065223308167e+01,-2.750969479087415070e+00
1.174626626958152897e+01,2.865547161536926879e+01,6.122931065223306746e+01,-2.750969479087415070e+00
1.174626626958153253e+01,2.865547161536926879e+01,6.122931065223306746e+01,-2.750969479087415070e+00
1.474368473445515981e+01,2.887277871043084332e+01,6.155643842254435327e+01,-2.295515770188755855e+00
1.474368473445515981e+01,2.887277871043084332e+01,6.155643842254436748e+01,-2.295515770188755855e+00
1.474368473445515981e+01,2.887277871043084332e+01,6.155643842254436748e+01,-2.295515770188755411e+00
1.553979720100424622e+01,2.947879138706250757e+01,6.190162795382124017e+01,-2.415328942093887488e+00
1.553979720100424977e+01,2.947879138706250757e+01,6.190162795382124017e+01,-2.415328942093887488e+00
1.553979720100424622e+01,2.947879138706250757e+01,6.190162795382124017e+01,-2.415328942093887488e+00
1.503311574277567786e+01,3.005094103550363371e+01,6.210816076440065103e+01,-2.239078086799892731e+00
1.503311574277567786e+01,3.005094103550363371e+01,6.210816076440065103e+01,-2.239078086799892731e+00
1.503311574277567786e+01,3.005094103550363371e+01,6.210816076440065103e+01,-2.239078086799892731e+00
1.440055038090562256e+01,3.041885341918696639e+01,6.256380077240368820e+01,0.000000000000000000e+00
1.440055038090562256e+01,3.041885341918695929e+01,6.256380077240368820e+01,0.000000000000000000e+00
1.440055038090561901e+01,3.041885341918696639e+01,6.256380077240368820e+01,0.000000000000000000e+00
1.351215189034894948e+01,3.052760152989438680e+01,6.296496889229286609e+01,0.000000000000000000e+00
1.351215189034894948e+01,3.052760152989438680e+01,6.296496889229286609e+01,0.000000000000000000e+00
1.351215189034894948e+01,3.052760152989438680e+01,6.296496889229286609e+01,0.000000000000000000e+00
1.216454715418905330e+01,3.046451182699149385e+01,6.306850864616828289e+01,0.000000000000000000e+00
1.216454715418905330e+01,3.046451182699149385e+01,6.306850864616828289e+01,0.000000000000000000e+00
1.216454715418905330e+01,3.046451182699149385e+01,6.306850864616828289e+01,0.000000000000000000e+00
1.304753036936001820e+01,3.039919266984191282e+01,6.314406208815243815e+01,0.000000000000000000e+00
1.304753036936001820e+01,3.039919266984191637e+01,6.314406208815243815e+01,0.000000000000000000e+00
1.304753036936001820e+01,3.039919266984191637e+01,6.314406208815243815e+01,0.000000000000000000e+00
1.422816989880336180e+01,3.041668356401421036e+01,6.312638026783452005e+01,0.000000000000000000e+00
1.422816989880335647e+01,3.041668356401421036e+01,6.312638026783452005e+01,0.000000000000000000e+00
1.422816989880336180e+01,3.041668356401421036e+01,6.312638026783450584e+01,0.000000000000000000e+00
1.475894068183590058e+01,3.055652487948592366e+01,6.301761950779408750e+01,0.000000000000000000e+00
1.475894068183590058e+01,3.055652487948592366e+01,6.301761950779408750e+01,0.000000000000000000e+00
1.475894068183590413e+01,3.055652487948592366e+01,6.301761950779408750e+01,0.000000000000000000e+00
1.552349283051705342e+01,3.093655005453926776e+01,6.288630544635724107e+01,0.000000000000000000e+00
1.552349283051705342e+01,3.093655005453926066e+01,6.288630544635724107e+01,0.000000000000000000e+00
1.552349283051705342e+01,3.093655005453926066e+01,6.288630544635724107e+01,0.000000000000000000e+00
1.547439893680088829e+01,3.145380019815862838e+01,6.244369159969947702e+01,-2.498225472617325860e+00
1.547439893680088829e+01,3.145380019815862838e+01,6.244369159969947702e+01,-2.498225472617325860e+00
1.547439893680089185e+01,3.145380019815862838e+01,6.244369159969946281e+01,-2.498225472617325860e+00
1.516063816611626613e+01,3.195875847471362974e+01,6.194165652355492568e+01,-2.338836431904309343e+00
1.516063816611626613e+01,3.195875847471362974e+01,6.194165652355492568e+01,-2.338836431904309343e+00
1.516063816611626258e+01,3.195875847471362263e+01,6.194165652355492568e+01,-2.338836431904309343e+00
1.496579195877031054e+01,3.220214762985589374e+01,6.170542012207938143e+01,0.000000000000000000e+00
1.496579195877031054e+01,3.220214762985590085e+01,6.170542012207939564e+01,0.000000000000000000e+00
1.496579195877031232e+01,3.220214762985590085e+01,6.170542012207938143e+01,0.000000000000000000e+00
1.465121358251502492e+01,3.209295764168845722e+01,6.132186968267271254e+01,0.000000000000000000e+00
1.465121358251502670e+01,3.209295764168845722e+01,6.132186968267271254e+01,0.000000000000000000e+00
1.465121358251502670e+01,3.209295764168845722e+01,6.132186968267271254e+01,0.000000000000000000e+00
1.469008851945619831e+01,3.233260986500231837e+01,6.096030456972998479e+01,0.000000000000000000e+00
1.469008851945620009e+01,3.233260986500231837e+01,6.096030456972999900e+01,0.000000000000000000e+00
1.469008851945620009e+01,3.233260986500231837e+01,6.096030456972998479e+01,0.000000000000000000e+00
1.424631099171683957e+01,3.270830007484833857e+01,6.088792614467688935e+01,0.000000000000000000e+00
1.424631099171683957e+01,3.270830007484833146e+01,6.088792614467688935e+01,0.000000000000000000e+00
1.424631099171683957e+01,3.270830007484833146e+01,6.088792614467688935e+01,0.000000000000000000e+00
1.318254322255686795e+01,3.353495760001519699e+01,6.106980970088242344e+01,0.000000000000000000e+00
1.318254322255686972e+01,3.353495760001519699e+01,6.106980970088242344e+01,0.000000000000000000e+00
1.318254322255686617e+01,3.353495760001519699e+01,6.106980970088242344e+01,0.000000000000000000e+00
1.232557953363970071e+01,3.429251760411197836e+01,6.105309602370034838e+01,0.000000000000000000e+00
1.232557953363970071e+01,3.429251760411197836e+01,6.105309602370034838e+01,0.000000000000000000e+00
1.232557953363970071e+01,3.429251760411197836e+01,6.105309602370034838e+01,0.000000000000000000e+00
1.196354840308630507e+01,3.397860703246610115e+01,6.115197276149814343e+01,0.000000000000000000e+00
1.196354840308630507e+01,3.397860703246610115e+01,6.115197276149814343e+01,0.000000000000000000e+00
1.196354840308630507e+01,3.397860703246610115e+01,6.115197276149814343e+01,0.000000000000000000e+00
1.252468980684553657e+01,3.449953226051007249e+01,6.101714794810350639e+01,0.000000000000000000e+00
1.252468980684553657e+01,3.449953226051007249e+01,6.101714794810350639e+01,0.000000000000000000e+00
1.252468980684553657e+01,3.449953226051006538e+01,6.101714794810350639e+01,0.000000000000000000e+00
1.142341369277502672e+01,3.431580088430992959e+01,6.096999569171853750e+01,0.000000000000000000e+00
1.142341369277502849e+01,3.431580088430993669e+01,6.096999569171853750e+01,0.000000000000000000e+00
1.142341369277502849e+01,3.431580088430993669e+01,6.096999569171853750e+01,0.000000000000000000e+00
1.177397165843510862e+01,3.423804334106920066e+01,6.093938455743840166e+01,0.000000000000000000e+00
1.177397165843510862e+01,3.423804334106920066e+01,6.093938455743840166e+01,0.000000000000000000e+00
1.177397165843511040e+01,3.423804334106920066e+01,6.093938455743840166e+01,0.000000000000000000e+00
1.156314988080783657e+01,2.785440809533118411e+01,6.188517203844553904e+01,0.000000000000000000e+00
1.156314988080784012e+01,2.785440809533118411e+01,6.188517203844553904e+01,0.000000000000000000e+00
1.156314988080784012e+01,2.785440809533117701e+01,6.188517203844553904e+01,0.000000000000000000e+00
1.190177614618362334e+01,2.783982646978605047e+01,6.192693157714384000e+01,0.000000000000000000e+00
1.190177614618362689e+01,2.783982646978605047e+01,6.192693157714384000e+01,0.000000000000000000e+00
1.190177614618362689e+01,2.783982646978605047e+01,6.192693157714384000e+01,0.000000000000000000e+00
1.369516849848536566e+01,2.839062266177136351e+01,6.192347657295245966e+01,0.000000000000000000e+00
1.369516849848536211e+01,2.839062266177136351e+01,6.192347657295244545e+01,0.000000000000000000e+00
1.369516849848536211e+01,2.839062266177136351e+01,6.192347657295245966e+01,0.000000000000000000e+00
1.382638714361508470e+01,2.858943844222667252e+01,6.206771045382905783e+01,0.000000000000000000e+00
1.382638714361508114e+01,2.858943844222666897e+01,6.206771045382907204e+01,0.000000000000000000e+00
1.382638714361508114e+01,2.858943844222667252e+01,6.206771045382905783e+01,0.000000000000000000e+00
1.360842908819333985e+01,2.831021178532726879e+01,6.195378100275882360e+01,0.000000000000000000e+00
1.360842908819334163e+01,2.831021178532727589e+01,6.195378100275882360e+01,0.000000000000000000e+00
1.360842908819333985e+01,2.831021178532726879e+01,6.195378100275882360e+01,0.000000000000000000e+00
1.235059211187430428e+01,2.859936270376887180e+01,6.179725599723087015e+01,-2.700427935972039784e+00
1.235059211187430428e+01,2.859936270376887180e+01,6.179725599723087015e+01,-2.700427935972039784e+00
1.235059211187430428e+01,2.859936270376887180e+01,6.179725599723087015e+01,-2.700427935972039784e+00
1.142225214041964598e+01,2.849319056919643955e+01,6.175207179117416700e+01,-3.115885034351442595e+00
1.142225214041964776e+01,2.849319056919643955e+01,6.175207179117415279e+01,-3.115885034351442151e+00
1.142225214041964776e+01,2.849319056919644666e+01,6.175207179117415279e+01,-3.115885034351442151e+00
1.265879625423394828e+01,2.883430077437147432e+01,6.166817412314304647e+01,-2.732842674506818170e+00
1.265879625423394828e+01,2.883430077437146721e+01,6.166817412314304647e+01,-2.732842674506817282e+00
1.265879625423394828e+01,2.883430077437147432e+01,6.166817412314304647e+01,-2.732842674506817282e+00
1.525622236374327301e+01,2.913928440657830166e+01,6.189214021369938479e+01,0.000000000000000000e+00
1.525622236374327123e+01,2.913928440657830876e+01,6.189214021369939189e+01,0.000000000000000000e+00
1.525622236374327301e+01,2.913928440657830876e+01,6.189214021369938479e+01,0.000000000000000000e+00
1.597010196279995320e+01,2.984375068508881768e+01,6.203354640857558877e+01,0.000000000000000000e+00
1.597010196279995320e+01,2.984375068508881768e+01,6.203354640857558877e+01,0.000000000000000000e+00
1.597010196279995142e+01,2.984375068508881057e+01,6.203354640857558877e+01,0.000000000000000000e+00
1.571999262878738257e+01,3.048497427496631573e+01,6.199225645449220679e+01,0.000000000000000000e+00
1.571999262878738612e+01,3.048497427496631573e+01,6.199225645449222100e+01,0.000000000000000000e+00
1.571999262878738435e+01,3.048497427496631573e+01,6.199225645449222100e+01,0.000000000000000000e+00
1.573413613527299582e+01,3.088321908239709401e+01,6.234416386398240917e+01,0.000000000000000000e+00
1.573413613527299582e+01,3.088321908239709401e+01,6.234416386398240917e+01,0.000000000000000000e+00
1.573413613527299582e+01,3.088321908239710112e+01,6.234416386398242338e+01,0.000000000000000000e+00
1.465601146019156253e+01,3.103605496736620850e+01,6.247298645502677061e+01,0.000000000000000000e+00
1.465601146019156609e+01,3.103605496736620850e+01,6.247298645502677061e+01,0.000000000000000000e+00
1.465601146019156253e+01,3.103605496736620850e+01,6.247298645502677061e+01,0.000000000000000000e+00
1.259784316976922192e+01,3.097982312068223365e+01,6.261462216478383169e+01,0.000000000000000000e+00
1.259784316976922014e+01,3.097982312068224076e+01,6.261462216478383169e+01,0.000000000000000000e+00
1.259784316976922192e+01,3.097982312068224076e+01,6.261462216478383169e+01,0.000000000000000000e+00
1.354152393661998310e+01,3.087910513440714766e+01,6.252149931428787255e+01,0.000000000000000000e+00
1.354152393661998133e+01,3.087910513440714766e+01,6.252149931428787255e+01,0.000000000000000000e+00
1.354152393661998666e+01,3.087910513440714766e+01,6.252149931428787255e+01,0.000000000000000000e+00
1.497777531090698488e+01,3.086958331477631035e+01,6.248901075828885610e+01,0.000000000000000000e+00
1.497777531090698311e+01,3.086958331477631035e+01,6.248901075828885610e+01,0.000000000000000000e+00
1.497777531090698311e+01,3.086958331477631745e+01,6.248901075828885610e+01,0.000000000000000000e+00
1.605941627390020798e+01,3.099574287718750298e+01,6.252656334575669206e+01,0.000000000000000000e+00
1.605941627390020798e+01,3.099574287718751009e+01,6.252656334575669206e+01,0.000000000000000000e+00
1.605941627390020798e+01,3.099574287718750298e+01,6.252656334575669206e+01,0.000000000000000000e+00
1.732191782194232132e+01,3.137566502373551458e+01,6.233340488882338803e+01,0.000000000000000000e+00
1.732191782194232132e+01,3.137566502373551458e+01,6.233340488882339514e+01,0.000000000000000000e+00
1.732191782194232488e+01,3.137566502373551458e+01,6.233340488882338803e+01,0.000000000000000000e+00
1.708229468628952219e+01,3.191562740898060824e+01,6.216589713353040736e+01,-2.287696134408154336e+00
1.708229468628952219e+01,3.191562740898060113e+01,6.216589713353040736e+01,-2.287696134408154336e+00
1.708229468628952219e+01,3.191562740898060113e+01,6.216589713353040736e+01,-2.287696134408154336e+00
1.567753581734757518e+01,3.245262668398960670e+01,6.176364702404033835e+01,-2.229610575721105992e+00
1.567753581734757340e+01,3.245262668398959960e+01,6.176364702404033835e+01,-2.229610575721105992e+00
1.567753581734757340e+01,3.245262668398959960e+01,6.176364702404033835e+01,-2.229610575721105992e+00
1.456878369380621585e+01,3.270845118467626378e+01,6.179410523288828472e+01,0.000000000000000000e+00
1.456878369380621585e+01,3.270845118467626378e+01,6.179410523288828472e+01,0.000000000000000000e+00
1.456878369380621585e+01,3.270845118467626378e+01,6.179410523288828472e+01,0.000000000000000000e+00
1.434209224875077560e+01,3.263367363439083846e+01,6.163393258451804257e+01,0.000000000000000000e+00
1.434209224875077560e+01,3.263367363439083135e+01,6.163393258451804257e+01,0.000000000000000000e+00
1.434209224875077382e+01,3.263367363439083846e+01,6.163393258451804257e+01,0.000000000000000000e+00
1.483713520233268035e+01,3.286679849134452525e+01,6.137769772783007483e+01,0.000000000000000000e+00
1.483713520233268213e+01,3.286679849134452525e+01,6.137769772783007483e+01,0.000000000000000000e+00
1.483713520233268213e+01,3.286679849134452525e+01,6.137769772783007483e+01,0.000000000000000000e+00
1.397698087863694560e+01,3.299306602503489927e+01,6.143892553541716950e+01,0.000000000000000000e+00
1.397698087863694205e+01,3.299306602503489216e+01,6.143892553541715529e+01,0.000000000000000000e+00
1.397698087863694205e+01,3.299306602503489927e+01,6.143892553541715529e+01,0.000000000000000000e+00
1.253966145954413491e+01,3.356946338433370158e+01,6.144734552847125286e+01,0.000000000000000000e+00
1.253966145954413669e+01,3.356946338433370158e+01,6.144734552847125286e+01,0.000000000000000000e+00
1.253966145954413669e+01,3.356946338433370158e+01,6.144734552847125286e+01,0.000000000000000000e+00
1.175755187646631050e+01,3.358025987462222872e+01,6.156402759790692869e+01,0.000000000000000000e+00
1.175755187646630873e+01,3.358025987462222872e+01,6.156402759790694290e+01,0.000000000000000000e+00
1.175755187646631050e+01,3.358025987462222872e+01,6.156402759790694290e+01,0.000000000000000000e+00
1.188991555967478853e+01,3.427127901983727298e+01,6.163158525598517912e+01,0.000000000000000000e+00
1.188991555967478853e+01,3.427127901983727298e+01,6.163158525598517912e+01,0.000000000000000000e+00
1.188991555967478853e+01,3.427127901983727298e+01,6.163158525598517912e+01,0.000000000000000000e+00
1.337169519287533959e+01,3.436496074473885187e+01,6.143213294711256367e+01,0.000000000000000000e+00
1.337169519287534136e+01,3.436496074473884477e+01,6.143213294711256367e+01,0.000000000000000000e+00
1.337169519287534136e+01,3.436496074473884477e+01,6.143213294711256367e+01,0.000000000000000000e+00
1.240257795730506096e+01,3.400515464463632043e+01,6.138518129511943755e+01,0.000000000000000000e+00
1.240257795730506096e+01,3.400515464463632043e+01,6.138518129511943755e+01,0.000000000000000000e+00
1.240257795730506096e+01,3.400515464463632043e+01,6.138518129511943755e+01,0.000000000000000000e+00
1.237619232118264456e+01,3.436122290853843708e+01,6.129345701631918786e+01,0.000000000000000000e+00
1.237619232118264634e+01,3.436122290853843708e+01,6.129345701631917365e+01,0.000000000000000000e+00
1.237619232118264812e+01,3.436122290853842998e+01,6.129345701631918786e+01,0.000000000000000000e+00
1.229540598679981045e+01,2.745663639312118320e+01,6.234163976978703658e+01,0.000000000000000000e+00
1.229540598679981400e+01,2.745663639312119031e+01,6.234163976978703658e+01,0.000000000000000000e+00
1.229540598679981578e+01,2.745663639312118320e+01,6.234163976978703658e+01,0.000000000000000000e+00
1.286259324070616827e+01,2.769567837822508594e+01,6.241491446695842882e+01,0.000000000000000000e+00
1.286259324070616827e+01,2.769567837822508594e+01,6.241491446695842882e+01,0.000000000000000000e+00
1.286259324070616472e+01,2.769567837822508594e+01,6.241491446695842882e+01,0.000000000000000000e+00
1.461168670180886586e+01,2.775006124611290304e+01,6.250760996546768666e+01,0.000000000000000000e+00
1.461168670180886586e+01,2.775006124611289948e+01,6.250760996546769377e+01,0.000000000000000000e+00
1.461168670180886586e+01,2.775006124611289948e+01,6.250760996546768666e+01,0.000000000000000000e+00
1.456331950573949996e+01,2.807431832344340350e+01,6.241691242510826498e+01,0.000000000000000000e+00
1.456331950573949996e+01,2.807431832344339639e+01,6.241691242510826498e+01,0.000000000000000000e+00
1.456331950573949996e+01,2.807431832344339639e+01,6.241691242510826498e+01,0.000000000000000000e+00
1.458364773818473914e+01,2.815256521122176636e+01,6.239112128970815263e+01,-2.469003607259123712e+00
1.458364773818474092e+01,2.815256521122176636e+01,6.239112128970815263e+01,-2.469003607259123712e+00
1.458364773818473914e+01,2.815256521122176281e+01,6.239112128970816684e+01,-2.469003607259123712e+00
1.419711789297551796e+01,2.865678107818993681e+01,6.247817877019910782e+01,-2.930927723363783599e+00
1.419711789297552151e+01,2.865678107818993681e+01,6.247817877019910782e+01,-2.930927723363784487e+00
1.419711789297551796e+01,2.865678107818993681e+01,6.247817877019910782e+01,-2.930927723363783599e+00
1.396697916341729062e+01,2.856919326913654800e+01,6.253130111900140520e+01,-2.738600985771211249e+00
1.396697916341729417e+01,2.856919326913655510e+01,6.253130111900140520e+01,-2.738600985771210805e+00
1.396697916341729062e+01,2.856919326913654800e+01,6.253130111900140520e+01,-2.738600985771210805e+00
1.460323315171540237e+01,2.892455187256667415e+01,6.245019285245843577e+01,-1.987696931440575909e+00
1.460323315171540592e+01,2.892455187256667415e+01,6.245019285245843577e+01,-1.987696931440575909e+00
1.460323315171540592e+01,2.892455187256667415e+01,6.245019285245842866e+01,-1.987696931440575909e+00
1.580096809181287654e+01,2.927109559845067110e+01,6.211025792184310035e+01,0.000000000000000000e+00
1.580096809181288009e+01,2.927109559845067110e+01,6.211025792184310035e+01,0.000000000000000000e+00
1.580096809181287654e+01,2.927109559845067110e+01,6.211025792184310035e+01,0.000000000000000000e+00
1.623884845414173128e+01,3.003384454283927241e+01,6.199799159354022748e+01,0.000000000000000000e+00
1.623884845414173128e+01,3.003384454283926530e+01,6.199799159354022748e+01,0.000000000000000000e+00
1.623884845414173128e+01,3.003384454283926530e+01,6.199799159354022748e+01,0.000000000000000000e+00
1.678924352263047481e+01,3.076075829042839871e+01,6.234041281708115179e+01,0.000000000000000000e+00
1.678924352263047481e+01,3.076075829042839871e+01,6.234041281708115179e+01,0.000000000000000000e+00
1.678924352263047837e+01,3.076075829042839871e+01,6.234041281708115179e+01,0.000000000000000000e+00
1.743585670111161789e+01,3.122500882669342204e+01,6.206897791745856807e+01,0.000000000000000000e+00
1.743585670111161789e+01,3.122500882669342204e+01,6.206897791745858228e+01,0.000000000000000000e+00
1.743585670111161789e+01,3.122500882669342204e+01,6.206897791745859649e+01,0.000000000000000000e+00
1.603977591619385734e+01,3.143015996663299916e+01,6.188897753436260274e+01,0.000000000000000000e+00
1.603977591619385379e+01,3.143015996663300626e+01,6.188897753436260274e+01,0.000000000000000000e+00
1.603977591619385734e+01,3.143015996663300626e+01,6.188897753436260274e+01,0.000000000000000000e+00
1.373496506665527406e+01,3.145896245737871055e+01,6.204775786003525440e+01,0.000000000000000000e+00
1.373496506665527406e+01,3.145896245737871055e+01,6.204775786003526861e+01,0.000000000000000000e+00
1.373496506665527406e+01,3.145896245737871766e+01,6.204775786003526861e+01,0.000000000000000000e+00
1.451567030298150307e+01,3.140918267355578308e+01,6.185322524018530999e+01,0.000000000000000000e+00
1.451567030298149952e+01,3.140918267355578308e+01,6.185322524018531709e+01,0.000000000000000000e+00
1.451567030298149952e+01,3.140918267355578308e+01,6.185322524018531709e+01,0.000000000000000000e+00
1.652663718762662270e+01,3.141559063897646809e+01,6.179772322827066944e+01,0.000000000000000000e+00
1.652663718762661915e+01,3.141559063897646809e+01,6.179772322827068365e+01,0.000000000000000000e+00
1.652663718762662270e+01,3.141559063897646809e+01,6.179772322827066944e+01,0.000000000000000000e+00
1.832106875291151482e+01,3.153284125304277907e+01,6.189616889751025752e+01,0.000000000000000000e+00
1.832106875291151482e+01,3.153284125304277907e+01,6.189616889751026463e+01,0.000000000000000000e+00
1.832106875291151482e+01,3.153284125304277552e+01,6.189616889751025752e+01,0.000000000000000000e+00
1.861110207073194545e+01,3.192523061426621211e+01,6.164590444936236224e+01,0.000000000000000000e+00
1.861110207073194545e+01,3.192523061426621211e+01,6.164590444936237645e+01,0.000000000000000000e+00
1.861110207073194189e+01,3.192523061426621211e+01,6.164590444936237645e+01,0.000000000000000000e+00
1.796856213014026338e+01,3.251000363695531092e+01,6.178839927610597016e+01,0.000000000000000000e+00
1.796856213014025982e+01,3.251000363695531092e+01,6.178839927610597016e+01,0.000000000000000000e+00
1.796856213014025982e+01,3.251000363695531092e+01,6.178839927610597016e+01,0.000000000000000000e+00
1.615767630525910548e+01,3.305004697849628315e+01,6.205361271220121466e+01,0.000000000000000000e+00
1.615767630525910548e+01,3.305004697849628315e+01,6.205361271220120045e+01,0.000000000000000000e+00
1.615767630525910548e+01,3.305004697849628315e+01,6.205361271220121466e+01,0.000000000000000000e+00
1.379198768915140860e+01,3.332754790758259134e+01,6.166994437446486188e+01,0.000000000000000000e+00
1.379198768915140860e+01,3.332754790758259134e+01,6.166994437446487609e+01,0.000000000000000000e+00
1.379198768915140860e+01,3.332754790758259134e+01,6.166994437446486188e+01,0.000000000000000000e+00
1.261114578248269424e+01,3.328644240024866008e+01,6.178043169833181025e+01,0.000000000000000000e+00
1.261114578248269424e+01,3.328644240024866008e+01,6.178043169833181025e+01,0.000000000000000000e+00
1.261114578248269424e+01,3.328644240024866008e+01,6.178043169833181025e+01,0.000000000000000000e+00
1.316223768794782956e+01,3.354732703981850506e+01,6.211484912041631645e+01,0.000000000000000000e+00
1.316223768794782778e+01,3.354732703981851216e+01,6.211484912041631645e+01,0.000000000000000000e+00
1.316223768794782778e+01,3.354732703981851216e+01,6.211484912041631645e+01,0.000000000000000000e+00
1.266673382077831889e+01,3.365792110947349869e+01,6.215956762437796357e+01,0.000000000000000000e+00
1.266673382077832244e+01,3.365792110947349869e+01,6.215956762437796357e+01,0.000000000000000000e+00
1.266673382077831889e+01,3.365792110947349869e+01,6.215956762437796357e+01,0.000000000000000000e+00
1.194661835627828417e+01,3.416451744313381056e+01,6.205709672969237545e+01,0.000000000000000000e+00
1.194661835627828594e+01,3.416451744313381056e+01,6.205709672969237545e+01,0.000000000000000000e+00
1.194661835627828239e+01,3.416451744313381056e+01,6.205709672969237545e+01,0.000000000000000000e+00
1.128766927777113516e+01,3.385663932824336086e+01,6.191641974320346975e+01,0.000000000000000000e+00
1.128766927777113516e+01,3.385663932824336086e+01,6.191641974320346975e+01,0.000000000000000000e+00
1.128766927777113338e+01,3.385663932824336086e+01,6.191641974320346975e+01,0.000000000000000000e+00
1.130244905732270944e+01,3.409052482236852200e+01,6.188998780800230293e+01,0.000000000000000000e+00
1.130244905732270766e+01,3.409052482236852200e+01,6.188998780800228872e+01,0.000000000000000000e+00
1.130244905732270766e+01,3.409052482236852910e+01,6.188998780800230293e+01,0.000000000000000000e+00
1.319311130792641507e+01,3.404562375608225011e+01,6.192958376717799496e+01,0.000000000000000000e+00
1.319311130792641862e+01,3.404562375608225011e+01,6.192958376717799496e+01,0.000000000000000000e+00
1.319311130792641507e+01,3.404562375608225011e+01,6.192958376717799496e+01,0.000000000000000000e+00
1.240516875641326067e+01,3.435729950821559697e+01,6.178366050660493869e+01,0.000000000000000000e+00
1.240516875641326067e+01,3.435729950821559697e+01,6.178366050660493869e+01,0.000000000000000000e+00
1.240516875641326067e+01,3.435729950821559697e+01,6.178366050660493869e+01,0.000000000000000000e+00
1.259157179362087575e+01,3.440620175909155165e+01,6.166000390002622566e+01,0.000000000000000000e+00
1.259157179362087398e+01,3.440620175909155165e+01,6.166000390002621145e+01,0.000000000000000000e+00
1.259157179362087220e+01,3.440620175909155165e+01,6.166000390002621145e+01,0.000000000000000000e+00
1.270133295322355060e+01,2.696135940518999163e+01,6.293118346962721432e+01,0.000000000000000000e+00
1.270133295322355060e+01,2.696135940518999874e+01,6.293118346962721432e+01,0.000000000000000000e+00
1.270133295322355416e+01,2.696135940518999163e+01,6.293118346962721432e+01,0.000000000000000000e+00
1.332180819575598107e+01,2.751770748130559241e+01,6.292672061901765090e+01,0.000000000000000000e+00
1.332180819575598107e+01,2.751770748130559241e+01,6.292672061901765090e+01,0.000000000000000000e+00
1.332180819575598107e+01,2.751770748130559952e+01,6.292672061901766511e+01,0.000000000000000000e+00
1.495515968263339701e+01,2.737214493444810515e+01,6.296108646247773066e+01,0.000000000000000000e+00
1.495515968263339701e+01,2.737214493444810515e+01,6.296108646247774487e+01,0.000000000000000000e+00
1.495515968263339701e+01,2.737214493444811225e+01,6.296108646247773066e+01,0.000000000000000000e+00
1.451076930729417391e+01,2.802776750299679165e+01,6.300381029572756830e+01,0.000000000000000000e+00
1.451076930729417391e+01,2.802776750299678454e+01,6.300381029572756830e+01,0.000000000000000000e+00
1.451076930729417036e+01,2.802776750299679165e+01,6.300381029572756830e+01,0.000000000000000000e+00
1.459128168117448432e+01,2.816507247708481643e+01,6.312237127897230948e+01,0.000000000000000000e+00
1.459128168117448432e+01,2.816507247708481643e+01,6.312237127897230948e+01,0.000000000000000000e+00
1.459128168117448432e+01,2.816507247708481643e+01,6.312237127897232369e+01,0.000000000000000000e+00
1.455435007598145170e+01,2.871650935744163036e+01,6.297974558499031872e+01,-2.095410366928941670e+00
1.455435007598144992e+01,2.871650935744163036e+01,6.297974558499031872e+01,-2.095410366928941670e+00
1.455435007598145170e+01,2.871650935744163036e+01,6.297974558499032582e+01,-2.095410366928941670e+00
1.496912599793498266e+01,2.864597967915864629e+01,6.287946632648403522e+01,0.000000000000000000e+00
1.496912599793498622e+01,2.864597967915864629e+01,6.287946632648403522e+01,0.000000000000000000e+00
1.496912599793498266e+01,2.864597967915864629e+01,6.287946632648402101e+01,0.000000000000000000e+00
1.528496000547349354e+01,2.897789053916715574e+01,6.273459155835214318e+01,0.000000000000000000e+00
1.528496000547349354e+01,2.897789053916714863e+01,6.273459155835215739e+01,0.000000000000000000e+00
1.528496000547349354e+01,2.897789053916714863e+01,6.273459155835215739e+01,0.000000000000000000e+00
1.566268814076456550e+01,2.932775716743624272e+01,6.262474988448134638e+01,0.000000000000000000e+00
1.566268814076456195e+01,2.932775716743624272e+01,6.262474988448134638e+01,0.000000000000000000e+00
